path,label,ita,tone_band,ita_A,ita_B,ita_C
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_382.jpg,1,34.62652062570109,Medium,-4.03771010925382,21.022457333792563,34.62652062570109
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_266.jpg,1,63.17039642842826,Light,14.381405108148819,58.276398819700674,63.17039642842826
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_408.jpg,1,45.33506277641759,Light,25.789520410298046,37.3546892193463,45.33506277641759
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_332.jpg,0,54.33005562620847,Light,31.590403284836626,44.69196586807907,54.33005562620847
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_573.jpg,1,49.420328959143625,Light,16.81941481749079,38.932779649733504,49.420328959143625
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_256.jpg,1,58.46947465886185,Light,29.941100360719805,54.93748609715766,58.46947465886185
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_100.jpg,0,29.37667771608725,Medium,7.320418660614216,24.784336858075704,29.37667771608725
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_65.jpg,2,7.26324263203093,Deep,-21.87516351284723,7.641112880051117,7.26324263203093
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_28.jpg,1,57.94043898933657,Light,18.434961936884218,51.68629836888633,57.94043898933657
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_83.jpg,1,42.86453901350051,Light,8.527531571988009,34.71462627209134,42.86453901350051
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_519.jpg,0,44.67045203051763,Light,23.33404026500045,39.47245800968502,44.67045203051763
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_255.jpg,1,73.89767125806743,Light,45.45592783717698,69.83676479144015,73.89767125806743
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_102.jpg,1,4.670655721298974,Deep,-39.80557109226519,-6.026991299025752,4.670655721298974
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_6.jpg,3,32.389871911036835,Medium,4.615950797711991,39.388683418230805,32.389871911036835
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_400.jpg,1,61.854775841543784,Light,47.333652460328715,64.58502255177056,61.854775841543784
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_30.jpg,1,-2.886418177458181,Deep,-11.78999596143426,16.263362039313776,-2.886418177458181
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_473.jpg,0,44.67045203051763,Light,14.045358152113613,31.603182608752668,44.67045203051763
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_322.jpg,1,47.71968308000389,Light,23.986544342270214,42.71327502254413,47.71968308000389
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_167.jpg,1,53.923987192219975,Light,-10.05985425213753,37.14668248992367,53.923987192219975
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_146.jpg,2,34.916552770596084,Medium,15.040132632159784,32.044212189357694,34.916552770596084
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_275.jpg,1,36.02180753227125,Medium,15.088631811537228,34.141380911784616,36.02180753227125
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_147.jpg,0,51.57386049725639,Light,23.41293025277148,43.41931339854161,51.57386049725639
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_81.jpg,3,24.84238577233821,Medium,-1.7016918948595041,19.006889065019635,24.84238577233821
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_405.jpg,1,44.43273171708596,Light,8.47582229621501,35.282748864152374,44.43273171708596
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_116.jpg,2,67.33732349496327,Light,36.02180753227125,70.92652511439988,67.33732349496327
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_59.jpg,2,51.881723793937105,Light,18.939012887105086,35.12928319877671,51.881723793937105
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_308.jpg,1,46.37045142586691,Light,19.266108182209894,37.18898367953669,46.37045142586691
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_517.jpg,0,49.85882910544099,Light,26.490106936396103,41.159402818387626,49.85882910544099
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_444.jpg,0,51.15678590379028,Light,22.67187465933397,42.899508110364835,51.15678590379028
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_78.jpg,2,14.35886872583731,Deep,-5.093119906065645,10.474235538621459,14.35886872583731
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_252.jpg,0,27.72148902839498,Medium,-19.356744119871188,10.677042905024717,27.72148902839498
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_193.jpg,1,52.35238237999627,Light,25.463345061871614,44.14490458981227,52.35238237999627
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_335.jpg,1,39.52820565338371,Medium,15.59094623560838,34.916552770596084,39.52820565338371
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_135.jpg,0,30.785503814215456,Medium,7.305765046943414,28.166600075671436,30.785503814215456
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_389.jpg,1,41.25700737024925,Light,1.6045109668106314,30.465549467902452,41.25700737024925
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_312.jpg,0,43.560709922034555,Light,19.167127050316886,35.14936966689364,43.560709922034555
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_142.jpg,1,44.717761391559435,Light,-6.920810883588097,30.46554408887467,44.717761391559435
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_463.jpg,1,43.930334605823845,Light,18.636932912553636,36.10745733396049,43.930334605823845
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_56.jpg,1,52.26754389100394,Light,33.26922328497712,46.503843267273744,52.26754389100394
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_22.jpg,3,68.39066865182976,Light,31.293049948765788,63.82283014632126,68.39066865182976
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_71.jpg,1,-20.898703577254484,Deep,-37.719103101421844,-27.111656534201877,-20.898703577254484
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_62.jpg,0,-5.093119906065645,Deep,-27.39351948180336,-8.365885075310343,-5.093119906065645
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_43.jpg,3,-61.129795224411716,Deep,-70.3079805860462,-56.652498873862626,-61.129795224411716
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_153.jpg,0,53.33137689610979,Light,24.97075143727476,43.41931339854161,53.33137689610979
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_474.jpg,1,45.70607326415028,Light,21.022457333792563,39.52820565338371,45.70607326415028
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_419.jpg,0,44.887436483657865,Light,26.80651601665733,40.437202518835576,44.887436483657865
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_21.jpg,1,34.7778272703835,Medium,9.611315022342346,43.101385760030546,34.7778272703835
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_429.jpg,0,50.68327693472913,Light,25.413010170844448,41.549750148714224,50.68327693472913
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_76.jpg,3,62.18449005334175,Light,33.004123047939714,55.561013603792105,62.18449005334175
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_43.jpg,2,30.785503814215456,Medium,-2.0795437852597836,21.064391848691617,30.785503814215456
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_135.jpg,1,52.78062155060077,Light,27.475970734909513,45.412195863451146,52.78062155060077
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_9.jpg,0,58.84936987205417,Light,43.101385760030546,56.502136492876396,58.84936987205417
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_351.jpg,0,55.118790835126866,Light,20.131999932808615,44.69196586807907,55.118790835126866
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_39.jpg,3,38.45371237055021,Medium,14.826478168113336,44.43273059982436,38.45371237055021
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_76.jpg,2,13.181367608009051,Deep,-12.104344186400684,8.204106435202815,13.181367608009051
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_126.jpg,0,22.320075537445334,Medium,-22.380132486933853,11.78999596143426,22.320075537445334
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_353.jpg,0,50.638664979415665,Light,19.440040315865225,41.549750148714224,50.638664979415665
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_143.jpg,1,45.412195863451146,Light,22.571988693379964,45.412195863451146,45.412195863451146
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_29.jpg,2,57.94043898933657,Light,17.673301948759875,53.92399460012759,57.94043898933657
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_366.jpg,1,31.782680134028574,Medium,-5.599337703901677,20.323136829662943,31.782680134028574
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_110.jpg,3,69.81821236058397,Light,62.718470054169096,70.14727564125694,69.81821236058397
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_525.jpg,1,57.30123890612642,Light,33.95974586703657,50.332156786137205,57.30123890612642
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_183.jpg,2,46.024441805923026,Light,-0.48844528497883716,30.116537380909673,46.024441805923026
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_115.jpg,1,17.03363147800516,Deep,-29.99964153766417,8.527531571988009,17.03363147800516
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_134.jpg,0,15.49413512857745,Deep,-9.930133940472215,9.594198080762492,15.49413512857745
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_388.jpg,0,53.08749084466408,Light,32.32557246987512,47.92885512111182,53.08749084466408
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_166.jpg,2,46.199737357990166,Light,16.18252125709595,34.30778644113755,46.199737357990166
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_140.jpg,2,22.918354816848296,Medium,-34.14137467342504,1.1620317212430795,22.918354816848296
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_524.jpg,1,54.117860545401676,Light,31.895491677641978,47.16108453156889,54.117860545401676
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_141.jpg,2,22.918354816848296,Medium,-9.482562988613314,9.280048470484578,22.918354816848296
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_132.jpg,3,21.898191329843367,Medium,-17.12528304012817,8.24632701938828,21.898191329843367
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_218.jpg,1,35.714408848224714,Medium,7.320418660614216,28.708083960260378,35.714408848224714
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_209.jpg,0,50.78555469339826,Light,10.15003313115845,35.282748864152374,50.78555469339826
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_201.jpg,1,53.923987192219975,Light,24.443954780416536,44.43273171708596,53.923987192219975
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_174.jpg,1,48.01279060930467,Light,14.786096670874079,36.10745733396049,48.01279060930467
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_533.jpg,1,38.43729723394021,Medium,10.601159945249364,29.734362853740212,38.43729723394021
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_8.jpg,1,49.15964907493735,Light,3.3664747571716642,45.0,49.15964907493735
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_38.jpg,1,40.624414575635605,Medium,13.665579205713499,34.916552770596084,40.624414575635605
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_225.jpg,0,69.81821236058397,Light,-49.10619567772557,57.83967366107059,69.81821236058397
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_137.jpg,2,44.17118838442242,Light,17.826160555528844,36.629479848912254,44.17118838442242
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_25.jpg,2,-62.38696527183512,Deep,-60.91002695844568,-51.881715465627614,-62.38696527183512
